 0.21	-36.35	-71.93	-106.54	-140.19	-172.89	-204.67	-235.52	-265.48	-294.54	-322.72	-350.04	-376.50	-402.12	-426.91	-450.88	-474.05	-496.42	-518.01	-538.83	-558.89	-578.19	-596.75	-614.59	-631.70	-648.09	-663.79	-678.78	-693.10	-706.73	-719.69	-731.99	-743.63	-754.62	-764.96	-774.67	-783.75	-792.20	-800.02	-807.23	-813.82	-819.80	-825.18	-829.96	-834.13	-837.70	-840.68	-843.07	-844.86	-846.05	-846.66	-846.68	-846.10	-844.93	-843.17	-840.82	-837.87	-834.32	-830.18	-825.43	-820.07	-814.11	-807.53	-800.34	-792.53	-784.09	-775.03	-765.32	-754.98	-743.99	-732.34	-720.03	-707.06	-693.41	-679.07	-664.05	-648.32	-631.89	-614.74	-596.87	-578.25	-558.89	-538.78	-517.90	-496.24	-473.79	-450.54	-426.48	-401.60	-375.88	-349.32	-321.90	-293.60	-264.43	-234.35	-203.37	-171.46	-138.62	-104.83	-70.08	-34.35	 2.37	
 0.22	-36.57	-72.37	-107.20	-141.08	-174.00	-206.00	-237.08	-267.25	-296.53	-324.92	-352.45	-379.12	-404.95	-429.94	-454.11	-477.48	-500.04	-521.82	-542.82	-563.06	-582.54	-601.27	-619.27	-636.54	-653.10	-668.94	-684.09	-698.54	-712.31	-725.40	-737.82	-749.58	-760.68	-771.14	-780.94	-790.11	-798.65	-806.56	-813.84	-820.51	-826.56	-831.99	-836.82	-841.03	-844.65	-847.66	-850.07	-851.88	-853.09	-853.71	-853.72	-853.14	-851.96	-850.18	-847.80	-844.82	-841.24	-837.05	-832.25	-826.84	-820.81	-814.17	-806.90	-799.01	-790.48	-781.32	-771.52	-761.07	-749.96	-738.20	-725.77	-712.67	-698.88	-684.41	-669.24	-653.36	-636.77	-619.46	-601.42	-582.64	-563.10	-542.81	-521.74	-499.90	-477.26	-453.81	-429.55	-404.47	-378.55	-351.78	-324.14	-295.63	-266.24	-235.95	-204.74	-172.62	-139.55	-105.54	-70.56	-34.60	 2.34	
 0.23	-36.77	-72.79	-107.84	-141.93	-175.07	-207.28	-238.57	-268.95	-298.44	-327.04	-354.77	-381.64	-407.67	-432.86	-457.22	-480.77	-503.53	-525.48	-546.66	-567.07	-586.72	-605.62	-623.78	-641.21	-657.91	-673.90	-689.19	-703.78	-717.68	-730.89	-743.43	-755.31	-766.52	-777.08	-786.98	-796.24	-804.87	-812.85	-820.21	-826.94	-833.05	-838.55	-843.42	-847.68	-851.33	-854.38	-856.81	-858.64	-859.87	-860.49	-860.51	-859.92	-858.73	-856.93	-854.53	-851.52	-847.90	-843.66	-838.82	-833.35	-827.26	-820.55	-813.21	-805.24	-796.63	-787.38	-777.48	-766.93	-755.72	-743.84	-731.29	-718.06	-704.15	-689.54	-674.23	-658.21	-641.47	-624.01	-605.81	-586.86	-567.16	-546.69	-525.44	-503.42	-480.59	-456.96	-432.51	-407.23	-381.11	-354.14	-326.30	-297.59	-267.99	-237.48	-206.07	-173.73	-140.45	-106.22	-71.02	-34.85	 2.31	
 0.24	-36.97	-73.20	-108.46	-142.75	-176.10	-208.51	-240.01	-270.59	-300.28	-329.08	-357.00	-384.07	-410.28	-435.66	-460.21	-483.94	-506.87	-529.01	-550.36	-570.93	-590.75	-609.80	-628.12	-645.69	-662.54	-678.67	-694.10	-708.82	-722.84	-736.18	-748.83	-760.82	-772.14	-782.79	-792.79	-802.14	-810.85	-818.91	-826.34	-833.14	-839.31	-844.86	-849.78	-854.08	-857.77	-860.85	-863.31	-865.15	-866.39	-867.02	-867.04	-866.45	-865.24	-863.43	-861.00	-857.96	-854.31	-850.03	-845.14	-839.62	-833.48	-826.70	-819.29	-811.24	-802.55	-793.21	-783.22	-772.57	-761.26	-749.27	-736.61	-723.26	-709.22	-694.48	-679.04	-662.88	-645.99	-628.38	-610.02	-590.92	-571.05	-550.42	-529.01	-506.80	-483.80	-459.99	-435.35	-409.89	-383.58	-356.41	-328.38	-299.47	-269.66	-238.96	-207.34	-174.79	-141.31	-106.87	-71.47	-35.09	 2.28	
 0.25	-37.16	-73.59	-109.04	-143.54	-177.09	-209.70	-241.39	-272.16	-302.04	-331.03	-359.15	-386.40	-412.80	-438.35	-463.08	-486.99	-510.09	-532.39	-553.91	-574.64	-594.61	-613.82	-632.28	-650.01	-667.00	-683.26	-698.82	-713.66	-727.81	-741.26	-754.03	-766.12	-777.54	-788.29	-798.38	-807.82	-816.60	-824.74	-832.24	-839.10	-845.33	-850.93	-855.90	-860.24	-863.97	-867.07	-869.55	-871.42	-872.67	-873.31	-873.33	-872.73	-871.51	-869.68	-867.24	-864.17	-860.48	-856.16	-851.22	-845.65	-839.45	-832.62	-825.14	-817.02	-808.25	-798.83	-788.74	-778.00	-766.58	-754.49	-741.72	-728.25	-714.10	-699.23	-683.66	-667.36	-650.34	-632.58	-614.08	-594.82	-574.80	-554.01	-532.43	-510.06	-486.89	-462.90	-438.09	-412.44	-385.95	-358.60	-330.37	-301.27	-271.28	-240.38	-208.56	-175.82	-142.14	-107.50	-71.90	-35.32	 2.25	
 0.26	-37.34	-73.96	-109.61	-144.30	-178.03	-210.83	-242.71	-273.67	-303.74	-332.91	-361.21	-388.64	-415.21	-440.94	-465.84	-489.92	-513.18	-535.65	-557.32	-578.21	-598.33	-617.69	-636.29	-654.15	-671.28	-687.68	-703.35	-718.32	-732.58	-746.15	-759.03	-771.22	-782.74	-793.58	-803.76	-813.28	-822.14	-830.35	-837.92	-844.84	-851.12	-856.77	-861.79	-866.17	-869.93	-873.06	-875.57	-877.45	-878.71	-879.36	-879.37	-878.77	-877.55	-875.70	-873.23	-870.14	-866.41	-862.06	-857.08	-851.46	-845.21	-838.31	-830.77	-822.57	-813.73	-804.22	-794.06	-783.22	-771.71	-759.52	-746.64	-733.06	-718.79	-703.80	-688.10	-671.68	-654.52	-636.63	-617.98	-598.58	-578.41	-557.46	-535.72	-513.19	-489.85	-465.70	-440.72	-414.90	-388.23	-360.70	-332.29	-303.01	-272.83	-241.75	-209.74	-176.81	-142.94	-108.11	-72.31	-35.54	 2.22	
 0.27	-37.52	-74.32	-110.15	-145.02	-178.94	-211.93	-243.98	-275.12	-305.37	-334.71	-363.18	-390.79	-417.53	-443.43	-468.49	-492.73	-516.15	-538.77	-560.60	-581.64	-601.90	-621.40	-640.15	-658.14	-675.40	-691.92	-707.72	-722.80	-737.18	-750.85	-763.83	-776.12	-787.73	-798.67	-808.93	-818.53	-827.46	-835.75	-843.37	-850.36	-856.69	-862.39	-867.45	-871.87	-875.66	-878.82	-881.35	-883.25	-884.53	-885.17	-885.19	-884.59	-883.35	-881.49	-879.00	-875.88	-872.13	-867.74	-862.71	-857.05	-850.74	-843.78	-836.18	-827.92	-819.00	-809.42	-799.17	-788.24	-776.64	-764.35	-751.37	-737.68	-723.30	-708.20	-692.38	-675.83	-658.54	-640.51	-621.73	-602.19	-581.87	-560.77	-538.89	-516.20	-492.71	-468.39	-443.24	-417.26	-390.42	-362.72	-334.14	-304.68	-274.32	-243.06	-210.88	-177.76	-143.70	-108.69	-72.71	-35.76	 2.19	
 0.28	-37.69	-74.67	-110.68	-145.72	-179.82	-212.97	-245.20	-276.52	-306.93	-336.45	-365.09	-392.85	-419.76	-445.82	-471.04	-495.43	-519.01	-541.78	-563.75	-584.93	-605.34	-624.97	-643.85	-661.97	-679.35	-696.00	-711.91	-727.11	-741.59	-755.37	-768.45	-780.84	-792.54	-803.56	-813.90	-823.58	-832.58	-840.93	-848.62	-855.66	-862.05	-867.80	-872.90	-877.36	-881.18	-884.37	-886.92	-888.83	-890.12	-890.77	-890.79	-890.18	-888.94	-887.06	-884.55	-881.40	-877.62	-873.20	-868.13	-862.42	-856.06	-849.05	-841.38	-833.06	-824.07	-814.41	-804.08	-793.07	-781.38	-769.00	-755.91	-742.13	-727.64	-712.42	-696.49	-679.82	-662.41	-644.25	-625.34	-605.66	-585.20	-563.96	-541.93	-519.10	-495.45	-470.98	-445.67	-419.53	-392.52	-364.66	-335.92	-306.29	-275.76	-244.32	-211.96	-178.67	-144.44	-109.25	-73.10	-35.96	 2.16	
 0.29	-37.85	-75.00	-111.18	-146.39	-180.65	-213.98	-246.38	-277.86	-308.43	-338.11	-366.91	-394.84	-421.90	-448.11	-473.49	-498.03	-521.75	-544.67	-566.78	-588.10	-608.64	-628.40	-647.41	-665.65	-683.15	-699.92	-715.94	-731.25	-745.84	-759.72	-772.89	-785.37	-797.16	-808.26	-818.68	-828.43	-837.51	-845.92	-853.67	-860.77	-867.20	-872.99	-878.13	-882.63	-886.48	-889.69	-892.27	-894.20	-895.50	-896.15	-896.18	-895.56	-894.31	-892.42	-889.89	-886.72	-882.90	-878.45	-873.34	-867.59	-861.18	-854.11	-846.39	-838.00	-828.95	-819.22	-808.81	-797.72	-785.94	-773.46	-760.29	-746.40	-731.81	-716.49	-700.44	-683.65	-666.13	-647.84	-628.80	-608.99	-588.40	-567.03	-544.86	-521.88	-498.08	-473.46	-448.01	-421.71	-394.55	-366.52	-337.62	-307.83	-277.14	-245.54	-213.01	-179.55	-145.15	-109.79	-73.47	-36.16	 2.13	
 0.30	-38.00	-75.31	-111.66	-147.03	-181.46	-214.94	-247.50	-279.14	-309.87	-339.71	-368.66	-396.74	-423.96	-450.32	-475.84	-500.52	-524.39	-547.44	-569.69	-591.14	-611.81	-631.70	-650.83	-669.19	-686.81	-703.68	-719.82	-735.23	-749.92	-763.89	-777.16	-789.73	-801.60	-812.78	-823.28	-833.10	-842.24	-850.71	-858.52	-865.67	-872.16	-877.99	-883.17	-887.70	-891.58	-894.82	-897.41	-899.36	-900.66	-901.33	-901.35	-900.73	-899.47	-897.57	-895.02	-891.82	-887.98	-883.49	-878.35	-872.55	-866.10	-858.98	-851.20	-842.75	-833.63	-823.83	-813.35	-802.18	-790.32	-777.76	-764.49	-750.51	-735.81	-720.39	-704.24	-687.34	-669.70	-651.30	-632.13	-612.20	-591.48	-569.97	-547.67	-524.55	-500.62	-475.85	-450.25	-423.80	-396.49	-368.32	-339.26	-309.31	-278.46	-246.70	-214.02	-180.40	-145.83	-110.31	-73.82	-36.35	 2.11	
 0.31	-38.15	-75.62	-112.12	-147.65	-182.23	-215.87	-248.58	-280.37	-311.26	-341.24	-370.34	-398.57	-425.93	-452.43	-478.09	-502.92	-526.92	-550.10	-572.48	-594.06	-614.85	-634.86	-654.11	-672.59	-690.32	-707.30	-723.54	-739.05	-753.83	-767.90	-781.26	-793.91	-805.86	-817.12	-827.69	-837.58	-846.79	-855.32	-863.18	-870.38	-876.92	-882.79	-888.01	-892.57	-896.48	-899.74	-902.35	-904.32	-905.63	-906.30	-906.33	-905.70	-904.43	-902.51	-899.95	-896.73	-892.86	-888.34	-883.16	-877.33	-870.83	-863.66	-855.83	-847.32	-838.14	-828.27	-817.72	-806.47	-794.53	-781.88	-768.53	-754.46	-739.66	-724.14	-707.88	-690.88	-673.13	-654.62	-635.33	-615.28	-594.44	-572.80	-550.37	-527.12	-503.05	-478.15	-452.41	-425.82	-398.36	-370.04	-340.83	-310.74	-279.74	-247.82	-214.99	-181.21	-146.49	-110.81	-74.17	-36.54	 2.08	
 0.32	-38.29	-75.91	-112.56	-148.24	-182.97	-216.76	-249.62	-281.56	-312.59	-342.72	-371.96	-400.32	-427.82	-454.46	-480.26	-505.21	-529.34	-552.66	-575.16	-596.86	-617.77	-637.90	-657.26	-675.85	-693.69	-710.77	-727.11	-742.72	-757.60	-771.75	-785.20	-797.93	-809.96	-821.29	-831.93	-841.88	-851.15	-859.75	-867.66	-874.91	-881.49	-887.40	-892.66	-897.25	-901.19	-904.47	-907.10	-909.08	-910.41	-911.08	-911.10	-910.48	-909.20	-907.27	-904.69	-901.45	-897.55	-893.00	-887.79	-881.91	-875.37	-868.16	-860.27	-851.71	-842.46	-832.53	-821.91	-810.59	-798.57	-785.85	-772.41	-758.25	-743.36	-727.75	-711.39	-694.28	-676.42	-657.80	-638.41	-618.24	-597.28	-575.52	-552.96	-529.59	-505.39	-480.35	-454.48	-427.75	-400.16	-371.69	-342.35	-312.11	-280.96	-248.90	-215.91	-181.99	-147.12	-111.29	-74.50	-36.72	 2.05	
 0.33	-38.42	-76.19	-112.98	-148.81	-183.68	-217.61	-250.61	-282.69	-313.86	-344.13	-373.51	-402.01	-429.64	-456.41	-482.34	-507.42	-531.67	-555.11	-577.73	-599.55	-620.58	-640.82	-660.29	-678.98	-696.92	-714.10	-730.54	-746.24	-761.21	-775.45	-788.98	-801.79	-813.89	-825.30	-836.00	-846.02	-855.35	-864.00	-871.97	-879.26	-885.88	-891.84	-897.12	-901.75	-905.71	-909.02	-911.67	-913.66	-914.99	-915.67	-915.70	-915.07	-913.78	-911.84	-909.24	-905.98	-902.06	-897.48	-892.23	-886.32	-879.73	-872.48	-864.54	-855.92	-846.62	-836.63	-825.94	-814.55	-802.46	-789.65	-776.13	-761.89	-746.92	-731.21	-714.75	-697.55	-679.59	-660.86	-641.36	-621.08	-600.00	-578.13	-555.45	-531.95	-507.63	-482.47	-456.47	-429.61	-401.88	-373.28	-343.80	-313.42	-282.14	-249.94	-216.81	-182.74	-147.73	-111.76	-74.82	-36.89	 2.02	
 0.35	-38.55	-76.45	-113.38	-149.35	-184.36	-218.43	-251.57	-283.78	-315.08	-345.48	-374.99	-403.62	-431.38	-458.28	-484.33	-509.53	-533.91	-557.46	-580.20	-602.13	-623.27	-643.62	-663.19	-681.99	-700.02	-717.30	-733.83	-749.62	-764.68	-779.00	-792.61	-805.49	-817.67	-829.14	-839.91	-849.99	-859.38	-868.08	-876.10	-883.43	-890.10	-896.09	-901.41	-906.07	-910.06	-913.38	-916.05	-918.05	-919.39	-920.08	-920.11	-919.47	-918.18	-916.22	-913.61	-910.33	-906.39	-901.78	-896.50	-890.55	-883.92	-876.62	-868.64	-859.97	-850.61	-840.56	-829.81	-818.35	-806.19	-793.31	-779.71	-765.39	-750.33	-734.53	-717.99	-700.69	-682.63	-663.80	-644.19	-623.81	-602.62	-580.64	-557.84	-534.23	-509.78	-484.50	-458.38	-431.39	-403.54	-374.81	-345.19	-314.68	-283.26	-250.93	-217.67	-183.46	-148.31	-112.20	-75.12	-37.06	 1.99	
 0.36	-38.67	-76.71	-113.77	-149.87	-185.01	-219.21	-252.48	-284.82	-316.25	-346.78	-376.42	-405.17	-433.05	-460.07	-486.24	-511.56	-536.05	-559.72	-582.57	-604.61	-625.85	-646.30	-665.98	-684.87	-703.00	-720.37	-736.99	-752.87	-768.00	-782.41	-796.09	-809.05	-821.29	-832.83	-843.67	-853.80	-863.24	-871.99	-880.06	-887.44	-894.15	-900.17	-905.53	-910.21	-914.23	-917.57	-920.25	-922.27	-923.62	-924.31	-924.34	-923.70	-922.40	-920.44	-917.80	-914.51	-910.54	-905.90	-900.60	-894.61	-887.95	-880.60	-872.57	-863.85	-854.44	-844.33	-833.52	-822.00	-809.77	-796.82	-783.15	-768.74	-753.60	-737.72	-721.09	-703.70	-685.54	-666.62	-646.91	-626.42	-605.13	-583.04	-560.14	-536.41	-511.85	-486.45	-460.21	-433.10	-405.13	-376.27	-346.53	-315.90	-284.35	-251.88	-218.49	-184.16	-148.87	-112.63	-75.42	-37.22	 1.97	
 0.37	-38.78	-76.95	-114.14	-150.37	-185.64	-219.96	-253.35	-285.82	-317.38	-348.03	-377.78	-406.66	-434.66	-461.79	-488.07	-513.51	-538.11	-561.88	-584.84	-606.98	-628.33	-648.88	-668.65	-687.64	-705.86	-723.32	-740.02	-755.98	-771.20	-785.68	-799.43	-812.46	-824.77	-836.37	-847.27	-857.46	-866.95	-875.75	-883.86	-891.29	-898.03	-904.09	-909.48	-914.19	-918.23	-921.59	-924.29	-926.32	-927.68	-928.37	-928.40	-927.76	-926.45	-924.48	-921.83	-918.52	-914.53	-909.87	-904.53	-898.51	-891.81	-884.42	-876.35	-867.58	-858.12	-847.95	-837.08	-825.50	-813.20	-800.19	-786.44	-771.96	-756.74	-740.78	-724.06	-706.59	-688.34	-669.33	-649.52	-628.93	-607.55	-585.35	-562.34	-538.50	-513.84	-488.33	-461.96	-434.74	-406.65	-377.68	-347.82	-317.06	-285.39	-252.80	-219.28	-184.82	-149.41	-113.04	-75.70	-37.38	 1.94	
 0.38	-38.89	-77.18	-114.50	-150.84	-186.23	-220.68	-254.19	-286.78	-318.45	-349.22	-379.09	-408.08	-436.19	-463.44	-489.83	-515.37	-540.08	-563.96	-587.01	-609.26	-630.70	-651.35	-671.21	-690.29	-708.60	-726.14	-742.93	-758.96	-774.26	-788.81	-802.63	-815.73	-828.11	-839.77	-850.72	-860.96	-870.51	-879.36	-887.51	-894.98	-901.76	-907.85	-913.27	-918.00	-922.06	-925.45	-928.16	-930.20	-931.57	-932.27	-932.30	-931.65	-930.34	-928.35	-925.69	-922.36	-918.35	-913.66	-908.30	-902.25	-895.51	-888.09	-879.97	-871.16	-861.64	-851.43	-840.50	-828.86	-816.50	-803.42	-789.60	-775.05	-759.76	-743.72	-726.92	-709.36	-691.03	-671.92	-652.03	-631.34	-609.86	-587.56	-564.45	-540.51	-515.74	-490.12	-463.65	-436.32	-408.11	-379.03	-349.05	-318.17	-286.39	-253.68	-220.04	-185.46	-149.93	-113.44	-75.97	-37.53	 1.91	
 0.39	-39.00	-77.41	-114.84	-151.30	-186.81	-221.37	-255.00	-287.70	-319.48	-350.36	-380.34	-409.44	-437.66	-465.02	-491.51	-517.16	-541.97	-565.95	-589.10	-611.44	-632.98	-653.71	-673.66	-692.83	-711.22	-728.85	-745.71	-761.83	-777.19	-791.82	-805.71	-818.87	-831.30	-843.02	-854.03	-864.33	-873.92	-882.81	-891.01	-898.51	-905.33	-911.46	-916.90	-921.66	-925.74	-929.15	-931.87	-933.93	-935.30	-936.00	-936.03	-935.39	-934.07	-932.07	-929.40	-926.05	-922.02	-917.31	-911.91	-905.83	-899.06	-891.60	-883.44	-874.59	-865.03	-854.76	-843.78	-832.08	-819.66	-806.51	-792.63	-778.01	-762.65	-746.53	-729.66	-712.01	-693.60	-674.41	-654.43	-633.65	-612.07	-589.68	-566.47	-542.44	-517.56	-491.84	-465.27	-437.83	-409.52	-380.32	-350.23	-319.24	-287.34	-254.52	-220.77	-186.07	-150.42	-113.81	-76.23	-37.67	 1.88	
 0.41	-39.10	-77.62	-115.16	-151.74	-187.35	-222.03	-255.76	-288.57	-320.47	-351.45	-381.54	-410.75	-439.07	-466.53	-493.12	-518.87	-543.78	-567.85	-591.10	-613.53	-635.16	-655.98	-676.01	-695.26	-713.74	-731.44	-748.38	-764.57	-780.00	-794.69	-808.65	-821.87	-834.37	-846.14	-857.20	-867.55	-877.19	-886.13	-894.36	-901.90	-908.75	-914.91	-920.38	-925.17	-929.27	-932.69	-935.43	-937.49	-938.88	-939.59	-939.62	-938.97	-937.64	-935.63	-932.95	-929.58	-925.53	-920.80	-915.38	-909.27	-902.47	-894.97	-886.77	-877.87	-868.27	-857.95	-846.92	-835.17	-822.69	-809.48	-795.54	-780.85	-765.42	-749.23	-732.28	-714.56	-696.07	-676.79	-656.73	-635.87	-614.20	-591.72	-568.42	-544.28	-519.31	-493.49	-466.82	-439.28	-410.86	-381.56	-351.37	-320.27	-288.26	-255.33	-221.46	-186.66	-150.90	-114.18	-76.49	-37.81	 1.86	
 0.42	-39.19	-77.82	-115.47	-152.15	-187.88	-222.66	-256.50	-289.41	-321.41	-352.50	-382.69	-412.00	-440.42	-467.97	-494.67	-520.51	-545.51	-569.67	-593.01	-615.53	-637.24	-658.15	-678.27	-697.60	-716.15	-733.92	-750.94	-767.19	-782.69	-797.45	-811.47	-824.75	-837.30	-849.13	-860.24	-870.64	-880.32	-889.30	-897.57	-905.15	-912.03	-918.22	-923.72	-928.53	-932.65	-936.09	-938.84	-940.92	-942.31	-943.02	-943.05	-942.40	-941.06	-939.05	-936.35	-932.97	-928.90	-924.15	-918.70	-912.56	-905.73	-898.20	-889.96	-881.02	-871.37	-861.01	-849.93	-838.12	-825.59	-812.33	-798.32	-783.57	-768.07	-751.81	-734.79	-717.00	-698.43	-679.08	-658.93	-637.99	-616.23	-593.67	-570.27	-546.05	-520.99	-495.07	-468.30	-440.66	-412.15	-382.75	-352.45	-321.25	-289.14	-256.10	-222.13	-187.22	-151.36	-114.53	-76.73	-37.95	 1.83	
 0.43	-39.28	-78.01	-115.77	-152.55	-188.38	-223.26	-257.20	-290.22	-322.31	-353.50	-383.79	-413.19	-441.71	-469.36	-496.14	-522.08	-547.16	-571.42	-594.84	-617.45	-639.24	-660.23	-680.42	-699.83	-718.45	-736.30	-753.38	-769.71	-785.27	-800.09	-814.17	-827.50	-840.11	-851.99	-863.15	-873.59	-883.32	-892.34	-900.65	-908.26	-915.17	-921.39	-926.91	-931.74	-935.89	-939.34	-942.11	-944.19	-945.59	-946.30	-946.33	-945.68	-944.34	-942.32	-939.61	-936.21	-932.13	-927.35	-921.88	-915.72	-908.85	-901.29	-893.02	-884.04	-874.35	-863.94	-852.81	-840.96	-828.37	-815.05	-800.99	-786.18	-770.61	-754.29	-737.20	-719.34	-700.70	-681.27	-661.04	-640.02	-618.18	-595.53	-572.06	-547.74	-522.59	-496.59	-469.72	-441.99	-413.38	-383.89	-353.49	-322.20	-289.98	-256.85	-222.78	-187.76	-151.80	-114.86	-76.96	-38.07	 1.80	
 0.44	-39.37	-78.20	-116.05	-152.93	-188.86	-223.83	-257.87	-290.98	-323.18	-354.46	-384.84	-414.33	-442.94	-470.68	-497.56	-523.58	-548.75	-573.09	-596.59	-619.28	-641.15	-662.22	-682.48	-701.96	-720.66	-738.58	-755.72	-772.11	-787.74	-802.62	-816.75	-830.14	-842.80	-854.73	-865.93	-876.42	-886.19	-895.25	-903.59	-911.24	-918.18	-924.42	-929.97	-934.82	-938.98	-942.45	-945.23	-947.33	-948.73	-949.45	-949.48	-948.82	-947.48	-945.45	-942.73	-939.32	-935.22	-930.42	-924.93	-918.74	-911.84	-904.25	-895.94	-886.93	-877.20	-866.75	-855.57	-843.67	-831.03	-817.66	-803.54	-788.67	-773.05	-756.66	-739.50	-721.57	-702.86	-683.36	-663.06	-641.96	-620.05	-597.32	-573.76	-549.37	-524.13	-498.04	-471.09	-443.26	-414.56	-384.98	-354.49	-323.10	-290.79	-257.56	-223.39	-188.28	-152.22	-115.19	-77.18	-38.20	 1.78	
 0.46	-39.45	-78.37	-116.32	-153.29	-189.31	-224.38	-258.52	-291.72	-324.00	-355.37	-385.85	-415.43	-444.12	-471.95	-498.91	-525.01	-550.26	-574.68	-598.27	-621.03	-642.98	-664.12	-684.46	-704.00	-722.77	-740.75	-757.96	-774.41	-790.10	-805.03	-819.22	-832.66	-845.37	-857.35	-868.60	-879.12	-888.93	-898.03	-906.41	-914.08	-921.06	-927.33	-932.90	-937.77	-941.95	-945.43	-948.22	-950.33	-951.74	-952.46	-952.49	-951.83	-950.48	-948.45	-945.71	-942.29	-938.17	-933.36	-927.84	-921.63	-914.71	-907.08	-898.74	-889.69	-879.92	-869.43	-858.21	-846.26	-833.58	-820.15	-805.98	-791.06	-775.37	-758.93	-741.71	-723.71	-704.93	-685.36	-665.00	-643.82	-621.84	-599.03	-575.39	-550.92	-525.60	-499.42	-472.39	-444.48	-415.69	-386.02	-355.44	-323.96	-291.56	-258.24	-223.98	-188.78	-152.62	-115.50	-77.40	-38.32	 1.75	
 0.47	-39.53	-78.54	-116.57	-153.64	-189.75	-224.91	-259.13	-292.42	-324.79	-356.25	-386.80	-416.47	-445.25	-473.16	-500.20	-526.38	-551.71	-576.20	-599.87	-622.70	-644.72	-665.93	-686.34	-705.95	-724.78	-742.83	-760.10	-776.61	-792.35	-807.34	-821.58	-835.07	-847.83	-859.85	-871.14	-881.71	-891.56	-900.69	-909.10	-916.81	-923.81	-930.10	-935.69	-940.58	-944.78	-948.28	-951.08	-953.19	-954.61	-955.34	-955.37	-954.71	-953.36	-951.31	-948.57	-945.13	-941.00	-936.16	-930.63	-924.39	-917.44	-909.79	-901.42	-892.33	-882.53	-871.99	-860.74	-848.74	-836.01	-822.54	-808.31	-793.34	-777.60	-761.09	-743.82	-725.76	-706.92	-687.28	-666.84	-645.60	-623.54	-600.66	-576.95	-552.40	-527.00	-500.75	-473.63	-445.65	-416.78	-387.01	-356.36	-324.79	-292.30	-258.89	-224.54	-189.25	-153.00	-115.79	-77.61	-38.44	 1.73	
 0.48	-39.60	-78.70	-116.82	-153.97	-190.16	-225.41	-259.71	-293.09	-325.54	-357.08	-387.72	-417.46	-446.32	-474.31	-501.43	-527.69	-553.09	-577.66	-601.39	-624.30	-646.39	-667.67	-688.14	-707.82	-726.71	-744.81	-762.14	-778.71	-794.50	-809.55	-823.83	-837.38	-850.18	-862.24	-873.58	-884.18	-894.06	-903.23	-911.67	-919.41	-926.43	-932.75	-938.36	-943.28	-947.49	-951.00	-953.81	-955.93	-957.36	-958.08	-958.12	-957.46	-956.10	-954.05	-951.29	-947.85	-943.70	-938.84	-933.29	-927.03	-920.06	-912.37	-903.97	-894.86	-885.01	-874.45	-863.15	-851.11	-838.34	-824.82	-810.54	-795.52	-779.72	-763.16	-745.83	-727.71	-708.81	-689.11	-668.61	-647.30	-625.17	-602.22	-578.44	-553.82	-528.35	-502.02	-474.82	-446.76	-417.81	-387.97	-357.23	-325.58	-293.01	-259.52	-225.08	-189.71	-153.37	-116.08	-77.80	-38.55	 1.70	
 0.50	-39.67	-78.85	-117.05	-154.28	-190.56	-225.88	-260.27	-293.72	-326.26	-357.88	-388.59	-418.41	-447.35	-475.41	-502.60	-528.93	-554.41	-579.05	-602.85	-625.82	-647.98	-669.32	-689.86	-709.60	-728.54	-746.71	-764.10	-780.71	-796.56	-811.65	-825.99	-839.58	-852.42	-864.53	-875.90	-886.54	-896.46	-905.65	-914.13	-921.89	-928.94	-935.28	-940.92	-945.84	-950.07	-953.60	-956.42	-958.55	-959.98	-960.71	-960.74	-960.08	-958.72	-956.66	-953.90	-950.44	-946.27	-941.41	-935.83	-929.55	-922.55	-914.84	-906.41	-897.27	-887.39	-876.79	-865.45	-853.38	-840.56	-826.99	-812.67	-797.60	-781.76	-765.14	-747.75	-729.58	-710.62	-690.86	-670.30	-648.92	-626.73	-603.72	-579.86	-555.17	-529.63	-503.23	-475.96	-447.82	-418.80	-388.88	-358.06	-326.33	-293.69	-260.11	-225.60	-190.14	-153.73	-116.35	-77.99	-38.66	 1.67	
 0.51	-39.73	-78.99	-117.27	-154.58	-190.94	-226.34	-260.80	-294.33	-326.94	-358.63	-389.42	-419.32	-448.33	-476.46	-503.72	-530.12	-555.67	-580.37	-604.24	-627.28	-649.49	-670.90	-691.49	-711.29	-730.30	-748.52	-765.96	-782.62	-798.52	-813.66	-828.04	-841.67	-854.56	-866.70	-878.11	-888.79	-898.74	-907.97	-916.47	-924.26	-931.33	-937.70	-943.35	-948.30	-952.54	-956.08	-958.91	-961.05	-962.48	-963.22	-963.25	-962.58	-961.22	-959.15	-956.38	-952.91	-948.73	-943.85	-938.26	-931.95	-924.93	-917.20	-908.74	-899.57	-889.66	-879.02	-867.65	-855.54	-842.68	-829.07	-814.71	-799.58	-783.69	-767.03	-749.59	-731.36	-712.35	-692.53	-671.91	-650.47	-628.22	-605.14	-581.22	-556.46	-530.85	-504.38	-477.05	-448.84	-419.74	-389.75	-358.86	-327.05	-294.33	-260.68	-226.09	-190.56	-154.06	-116.61	-78.18	-38.76	 1.65	
